batch_id,dataset_name,stage,router_layer_index,router_module_name,expert_id,assigned_tokens,total_tokens,load_fraction,expert_capacity,overflow_tokens
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,23,4,512,0.0078125,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,24,2,512,0.00390625,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,25,16,512,0.03125,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,26,2,512,0.00390625,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,27,93,512,0.181640625,64,29
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,28,0,512,0.0,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,29,1,512,0.001953125,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,30,63,512,0.123046875,64,0
5,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,31,17,512,0.033203125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,0,11,512,0.021484375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,1,42,512,0.08203125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,2,31,512,0.060546875,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,3,5,512,0.009765625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,4,8,512,0.015625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,5,0,512,0.0,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,6,0,512,0.0,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,7,48,512,0.09375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,8,21,512,0.041015625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,9,24,512,0.046875,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,10,0,512,0.0,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,11,13,512,0.025390625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,12,1,512,0.001953125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,13,7,512,0.013671875,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,14,1,512,0.001953125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,15,48,512,0.09375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,16,16,512,0.03125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,17,50,512,0.09765625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,18,6,512,0.01171875,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,19,20,512,0.0390625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,20,16,512,0.03125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,21,14,512,0.02734375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,22,2,512,0.00390625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,23,3,512,0.005859375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,24,3,512,0.005859375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,25,7,512,0.013671875,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,26,17,512,0.033203125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,27,13,512,0.025390625,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,28,1,512,0.001953125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,29,43,512,0.083984375,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,30,33,512,0.064453125,64,0
5,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,31,8,512,0.015625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,0,22,512,0.04296875,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,1,9,512,0.017578125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,2,25,512,0.048828125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,3,5,512,0.009765625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,4,4,512,0.0078125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,5,1,512,0.001953125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,6,3,512,0.005859375,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,7,4,512,0.0078125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,8,59,512,0.115234375,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,9,7,512,0.013671875,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,10,6,512,0.01171875,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,11,10,512,0.01953125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,12,30,512,0.05859375,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,13,1,512,0.001953125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,14,18,512,0.03515625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,15,79,512,0.154296875,64,15
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,16,20,512,0.0390625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,17,20,512,0.0390625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,18,13,512,0.025390625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,19,39,512,0.076171875,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,20,5,512,0.009765625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,21,4,512,0.0078125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,22,49,512,0.095703125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,23,0,512,0.0,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,24,4,512,0.0078125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,25,0,512,0.0,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,26,4,512,0.0078125,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,27,12,512,0.0234375,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,28,13,512,0.025390625,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,29,7,512,0.013671875,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,30,11,512,0.021484375,64,0
5,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,31,28,512,0.0546875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,0,104,512,0.203125,64,40
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,1,20,512,0.0390625,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,2,1,512,0.001953125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,3,16,512,0.03125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,4,42,512,0.08203125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,5,4,512,0.0078125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,6,9,512,0.017578125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,7,22,512,0.04296875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,8,19,512,0.037109375,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,9,0,512,0.0,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,10,1,512,0.001953125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,11,33,512,0.064453125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,12,51,512,0.099609375,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,13,1,512,0.001953125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,14,7,512,0.013671875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,15,16,512,0.03125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,16,0,512,0.0,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,17,3,512,0.005859375,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,18,0,512,0.0,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,19,6,512,0.01171875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,20,5,512,0.009765625,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,21,9,512,0.017578125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,22,7,512,0.013671875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,23,21,512,0.041015625,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,24,43,512,0.083984375,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,25,10,512,0.01953125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,26,14,512,0.02734375,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,27,22,512,0.04296875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,28,1,512,0.001953125,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,29,0,512,0.0,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,30,24,512,0.046875,64,0
5,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,31,1,512,0.001953125,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,0,7,471,0.014861995753715499,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,1,7,471,0.014861995753715499,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,2,22,471,0.04670912951167728,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,3,27,471,0.05732484076433121,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,4,13,471,0.027600849256900213,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,5,21,471,0.044585987261146494,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,6,12,471,0.025477707006369428,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,7,25,471,0.05307855626326964,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,8,9,471,0.01910828025477707,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,9,6,471,0.012738853503184714,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,10,0,471,0.0,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,11,26,471,0.055201698513800426,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,12,2,471,0.004246284501061571,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,13,20,471,0.04246284501061571,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,14,15,471,0.03184713375796178,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,15,4,471,0.008492569002123142,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,16,3,471,0.006369426751592357,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,17,2,471,0.004246284501061571,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,18,75,471,0.1592356687898089,64,11
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,19,14,471,0.029723991507430998,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,20,20,471,0.04246284501061571,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,21,10,471,0.021231422505307854,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,22,4,471,0.008492569002123142,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,23,8,471,0.016985138004246284,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,24,29,471,0.06157112526539278,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,25,24,471,0.050955414012738856,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,26,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,27,5,471,0.010615711252653927,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,28,16,471,0.03397027600849257,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,29,4,471,0.008492569002123142,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,30,5,471,0.010615711252653927,64,0
6,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,31,35,471,0.07430997876857749,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,0,4,471,0.008492569002123142,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,1,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,2,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,3,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,4,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,5,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,6,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,7,4,471,0.008492569002123142,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,8,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,9,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,10,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,11,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,12,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,13,4,471,0.008492569002123142,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,14,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,15,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,16,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,17,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,18,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,19,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,20,6,471,0.012738853503184714,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,21,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,22,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,23,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,24,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,25,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,26,4,471,0.008492569002123142,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,27,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,28,448,471,0.9511677282377919,64,384
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,29,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,30,0,471,0.0,64,0
6,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,31,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,0,18,471,0.03821656050955414,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,1,39,471,0.08280254777070063,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,2,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,3,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,4,5,471,0.010615711252653927,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,5,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,6,15,471,0.03184713375796178,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,7,82,471,0.1740976645435244,64,18
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,8,13,471,0.027600849256900213,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,9,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,10,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,11,10,471,0.021231422505307854,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,12,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,13,51,471,0.10828025477707007,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,14,2,471,0.004246284501061571,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,15,2,471,0.004246284501061571,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,16,11,471,0.02335456475583864,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,17,165,471,0.3503184713375796,64,101
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,18,14,471,0.029723991507430998,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,19,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,20,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,21,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,22,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,23,21,471,0.044585987261146494,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,24,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,25,14,471,0.029723991507430998,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,26,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,27,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,28,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,29,0,471,0.0,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,30,3,471,0.006369426751592357,64,0
6,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,31,5,471,0.010615711252653927,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,0,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,1,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,2,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,3,24,471,0.050955414012738856,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,4,14,471,0.029723991507430998,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,5,27,471,0.05732484076433121,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,6,10,471,0.021231422505307854,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,7,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,8,13,471,0.027600849256900213,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,9,23,471,0.04883227176220807,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,10,25,471,0.05307855626326964,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,11,10,471,0.021231422505307854,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,12,18,471,0.03821656050955414,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,13,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,14,6,471,0.012738853503184714,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,15,29,471,0.06157112526539278,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,16,9,471,0.01910828025477707,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,17,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,18,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,19,27,471,0.05732484076433121,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,20,9,471,0.01910828025477707,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,21,55,471,0.11677282377919321,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,22,41,471,0.0870488322717622,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,23,14,471,0.029723991507430998,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,24,12,471,0.025477707006369428,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,25,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,26,14,471,0.029723991507430998,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,27,5,471,0.010615711252653927,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,28,19,471,0.040339702760084924,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,29,0,471,0.0,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,30,2,471,0.004246284501061571,64,0
6,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,31,64,471,0.13588110403397027,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,0,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,1,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,2,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,3,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,4,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,5,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,6,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,7,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,8,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,9,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,10,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,11,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,12,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,13,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,14,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,15,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,16,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,17,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,18,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,19,447,471,0.9490445859872612,64,383
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,20,19,471,0.040339702760084924,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,21,4,471,0.008492569002123142,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,22,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,23,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,24,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,25,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,26,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,27,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,28,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,29,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,30,0,471,0.0,64,0
6,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,31,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,0,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,1,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,2,1,471,0.0021231422505307855,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,3,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,4,8,471,0.016985138004246284,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,5,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,6,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,7,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,8,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,9,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,10,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,11,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,12,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,13,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,14,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,15,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,16,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,17,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,18,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,19,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,20,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,21,0,471,0.0,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,22,4,471,0.008492569002123142,64,0
6,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,23,0,471,0.0,64,0
